,customer_id,2017/01/31,2017/02/28,2017/03/31,2017/04/30,2017/05/31,2017/06/30,2017/07/31,2017/08/31,2017/09/30,2017/10/31,2017/11/30,2017/12/31,2018/01/31,2018/02/28,2018/03/31,2018/04/30,2018/05/31,2018/06/30,2018/07/31,2018/08/31,2018/09/30,2018/10/31,2018/11/30,2018/12/31,2019/01/31,2019/02/28,2019/03/31,2019/04/30,2019/05/31,2019/06/30,2019/07/31,2019/08/31,2019/09/30,2019/10/31,2019/11/30,2019/12/31,score
1986,404026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.5,0.0,0.0,2457.7,3378.16,0.0,4678.0,0.0,0.0,0.0,5227.0,7250.2,4778.5,0.2222222222222222
1987,404137,1055.5,0.0,0.0,1720.0,0.0,0.0,1000.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1988,404306,2350.0,5861.59,11050.14,12640.51,14814.64,5616.34,2278.63,10878.24,3610.0,520.0,9467.74,5432.02,0.0,2064.4,13713.94,5862.78,419.5,770.5,4069.75,8555.92,3717.91,5660.35,6138.13,4883.35,3342.36,8338.38,7597.0,15815.99,3572.17,2991.7,3075.22,2736.04,5492.95,2643.76,2046.88,12643.12,0.9722222222222222
1989,404316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.65,0.0,0.0,0.0,1622.5,2362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768.5,992.5,2470.0,0.0,3325.0,1727.5,0.0,0.0,2612.5,6790.0,368.5,0.0,1273.0,0.3333333333333333
1990,404889,9588.96,17310.25,21634.39,46720.26,46851.25,26292.25,31623.49,47269.28,36066.0,23912.73,39354.48,32008.24,40150.24,35200.65,37922.19,22892.62,19454.38,25463.82,25813.48,40020.48,17637.88,15681.51,27746.2,31291.45,35261.86,36669.45,29915.7,41409.43,49276.33,37197.85,47764.12,57280.88,43320.35,55693.13,50194.54,56506.26,1.0
1991,405365,4387.12,400.0,1525.0,647.5,2218.59,2425.0,0.0,3656.2,3370.0,12564.09,565.0,5491.3,992.5,700.0,2687.5,1326.16,1682.5,4274.44,0.0,3236.02,0.0,4882.48,3590.65,460.0,2320.0,5672.05,3221.17,4067.14,4058.5,6389.5,0.0,1592.5,4675.0,1873.81,5789.5,4528.0,0.8888888888888888
1992,405464,13255.2,7711.09,4580.11,7552.91,2765.9,7879.15,12242.1,12414.39,6991.24,11823.27,6644.35,7365.64,13120.99,5471.38,5903.46,6228.06,7472.83,7523.71,2292.93,18088.44,6120.27,3808.35,9836.1,10090.71,6852.85,3215.35,3902.94,9071.34,6910.53,14516.99,12314.17,22161.88,9018.99,8498.44,11437.57,8994.45,1.0
1993,405581,0.0,0.0,0.0,0.0,11970.27,0.0,0.0,0.0,0.0,0.0,0.0,5539.0,0.0,0.0,0.0,2189.5,2111.5,4376.95,0.0,0.0,5053.0,0.0,0.0,0.0,0.0,4034.35,0.0,0.0,0.0,393.04,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
1994,405752,12313.75,0.0,0.0,0.0,0.0,4641.1,2215.0,1277.5,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889
1995,405756,4487.93,1848.99,5849.67,562.03,4424.91,7322.31,4445.64,786.0,2630.35,7285.57,6120.48,4800.0,6138.0,5132.59,5909.52,2708.02,5655.19,13381.78,8860.96,3436.47,10286.14,11837.95,4350.88,2783.44,1720.86,952.6,3856.81,327.76,3663.13,756.88,1303.21,1600.0,1820.56,3392.29,2129.77,1057.15,1.0
1996,405855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.29,2411.65,0.08333333333333333
1997,406077,31171.05,26595.49,39031.41,49409.49,14103.63,31547.74,12903.73,23545.17,12514.6,24803.43,23392.63,9636.16,17454.34,4114.72,0.0,27929.27,14753.41,32697.46,31908.75,28205.22,22754.73,40006.41,10021.8,19268.01,19481.76,17690.7,1091.17,9423.28,21602.55,24850.9,14280.87,13926.25,14268.47,22028.35,26176.47,11998.81,0.9722222222222222
1998,406211,6331.78,21109.35,0.0,21069.39,2346.91,11888.1,12790.69,2411.5,0.0,3861.92,0.0,1153.0,1274.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.0,0.0,0.0,0.0,0.3333333333333333
1999,406282,4276.2,944.5,400.0,4620.85,3962.5,14587.74,4875.19,887.5,943.75,6367.05,2567.5,6429.28,2435.23,1922.5,1247.02,5398.0,3868.9,0.0,1465.0,595.0,1352.5,0.0,2284.0,1973.65,2642.5,2282.5,2290.0,2833.09,2567.95,4508.71,2230.0,0.0,1343.47,4498.36,1751.74,1694.2,0.9166666666666666
2000,406365,0.0,0.0,0.0,0.0,0.0,0.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
2001,406372,2534.29,1045.0,668.5,497.5,0.0,1484.5,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,430.0,520.0,430.0,482.5,0.0,373.0,0.0,520.0,0.0,0.0,0.3611111111111111
2002,406447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4794.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.5,0.0,0.08333333333333333
2003,406492,4186.29,13825.59,9506.41,6618.92,6386.01,6090.78,14099.44,9871.96,31073.95,13853.95,700.0,14917.47,10118.47,11378.46,14623.03,3522.67,10757.74,3551.68,820.0,14290.15,5629.63,5936.93,6648.37,10658.68,8450.8,5423.2,9021.34,0.0,6461.47,12830.1,5860.0,5565.28,5938.21,3926.95,10319.5,5609.17,0.9722222222222222
2004,406601,4283.5,3958.0,2284.0,460.0,1367.5,2751.25,4325.5,700.0,1315.0,3484.0,265.0,3031.75,0.0,4130.5,0.0,0.0,2653.0,0.0,0.0,1787.5,1712.5,0.0,1234.0,0.0,0.0,640.0,1900.0,823.0,0.0,325.0,0.0,895.0,925.0,0.0,0.0,0.0,0.6388888888888888
2005,406621,4768.5,9066.52,13914.52,5529.06,10203.09,18072.76,23034.1,14260.78,0.0,0.0,0.0,6908.5,4328.8,2403.55,4089.72,16326.15,3820.0,22125.57,8978.5,19439.5,16124.26,3428.14,8693.53,24747.34,8781.1,21101.47,74926.45,49448.89,71720.94,69126.57,40906.87,35686.15,49589.8,34257.28,40196.11,30442.39,0.9166666666666666
2006,406675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.96,1292.5,520.0,0.0,0.0,0.0,2828.47,0.0,0.0,1892.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21559.21,0.16666666666666666
2007,406798,34859.29,2573.65,17133.78,7905.63,17467.36,14806.22,19065.75,10119.84,32347.12,17475.11,8289.03,68124.83,15051.19,15746.31,17986.9,2175.49,23050.69,26927.62,14990.53,14832.16,26914.36,22221.79,14462.5,88000.72,31419.15,1420.0,26098.21,21617.83,40163.76,20384.95,28165.52,20353.5,92425.27,83024.85,41244.69,94659.44,1.0
2008,406819,10107.69,4075.21,6114.75,1740.87,1240.0,1626.25,5384.2,3431.05,6425.07,5722.64,6070.77,15641.52,1921.84,3559.0,2953.0,4363.0,5882.2,5730.61,3491.92,10487.08,7608.25,2648.5,535.0,8653.75,8867.5,6286.75,4526.98,4798.75,1810.0,1367.5,4635.19,5810.5,4156.0,5609.74,2254.78,2132.26,1.0
2009,407085,0.0,471.25,0.0,0.0,0.0,0.0,725.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,3062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889
2010,407408,19800.39,8152.14,12940.11,8463.09,5810.05,2158.62,487.0,5338.0,3407.15,535.0,21112.26,11365.97,14958.91,21085.51,10689.13,15834.15,26069.08,20447.16,24275.01,17566.65,3625.9,6040.0,2089.78,3506.95,0.0,0.0,8615.41,26016.61,8883.76,7230.58,31960.75,29617.98,20628.72,14482.05,18413.32,24290.35,0.9444444444444444
2011,407533,8359.39,14045.79,2197.93,1040.8,9558.46,2846.98,11914.69,0.0,0.0,0.0,0.0,2074.45,1633.95,8510.28,3018.54,2210.41,4371.16,0.0,33513.07,272.37,3208.3,11443.99,4278.01,6618.07,9762.64,5515.0,22830.52,0.0,0.0,0.0,0.0,23801.5,10268.49,14916.37,12427.0,4790.8,0.75
2012,407551,0.0,0.0,0.0,0.0,0.0,8179.83,5981.07,1697.5,2341.0,1628.71,0.0,18598.33,7767.28,37651.71,58987.05,75547.03,30235.87,45834.46,16250.06,14400.24,6149.38,23925.18,16140.52,28094.62,10368.73,13017.69,10724.31,11630.4,4348.0,35512.23,18205.72,28419.91,9591.57,4720.0,15044.47,9439.45,0.8333333333333334
2013,407584,0.0,0.0,0.0,5782.32,0.0,0.0,5415.03,5416.06,10740.25,13598.99,6464.89,6053.47,15097.3,12862.12,6078.43,1252.0,15090.51,11659.09,10974.34,13320.69,909.7,3829.0,7455.28,9940.0,4882.0,2208.4,3516.55,1975.0,6667.54,737.8,2287.38,3505.0,535.0,535.0,4921.75,1052.5,0.8611111111111112
2014,407607,3508.0,5108.5,6602.5,5244.92,2770.0,9771.39,5011.02,8985.84,1412.5,11323.21,5810.71,10815.58,8524.0,14360.74,15073.42,6294.25,9695.94,14186.89,14461.77,11076.28,12958.75,10947.4,40592.98,44523.04,33463.9,22090.39,26842.93,20147.88,22732.48,16123.24,14029.21,30813.79,26834.85,33784.38,15290.14,18616.82,1.0
2015,407886,0.0,0.0,2228.5,0.0,0.0,0.0,356.68,0.0,1018.02,0.0,829.0,950.2,0.0,716.5,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.62,0.0,0.25
2016,407905,23437.0,28084.69,0.0,14640.01,6661.05,13211.83,17548.41,10409.95,18925.95,22271.26,17744.91,15714.22,20675.76,1648.75,12876.37,18695.38,14593.3,14715.15,11945.83,13447.03,2183.95,3662.38,6467.05,392.5,5293.69,2921.5,4416.61,1780.78,1937.5,9570.87,12086.86,0.0,22750.23,7499.11,5078.98,18281.52,0.9444444444444444
2017,407959,0.0,0.0,0.0,0.0,709.0,0.0,1477.0,1247.5,6239.5,0.0,7712.44,4720.0,1600.0,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
2018,408108,5133.88,0.0,3850.0,0.0,10263.52,1185.85,9093.55,7870.0,0.0,0.0,12755.08,6205.0,2700.25,11044.75,16424.56,0.0,6393.76,13672.17,7753.0,12633.25,0.0,10844.5,0.0,3790.0,12066.16,3250.0,12376.0,18451.63,5733.34,7174.0,0.0,0.0,1645.0,302.5,1499.5,4000.0,0.75
2019,408256,5117.95,14537.59,8163.12,685.0,4313.68,5506.77,6254.58,6828.25,10502.04,8545.0,7747.21,6714.57,8002.36,487.0,0.0,0.0,1085.92,2660.5,7376.2,985.0,0.0,6281.5,10843.0,12089.5,2171.5,3490.0,925.0,0.0,1142.5,6285.85,9305.02,10351.54,10561.44,12858.2,13617.74,16852.75,0.8888888888888888
2020,408493,0.0,0.0,812.5,0.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,332.5,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,0.0,0.0,3109.0,730.0,0.0,0.0,0.19444444444444445
2021,408592,0.0,0.0,0.0,1067.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.5,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
2022,408652,48952.03,39970.75,58348.57,123063.66,30177.94,23809.0,155128.03,105193.21,236000.43,170261.43,245679.52,233810.98,184966.26,156151.12,179291.37,121161.04,132780.06,137126.29,137442.76,93958.48,121636.41,174268.6,142977.09,206617.75,89236.89,147702.07,162037.57,195813.24,145433.7,130288.26,161454.28,174290.31,116361.01,92219.01,135994.74,76818.13,1.0
2023,408785,7929.51,7510.05,5669.58,10864.74,15720.04,11957.94,8719.38,10429.69,5712.04,8982.57,5843.55,10075.36,4884.84,1999.68,6626.7,10494.19,4472.46,8343.58,13086.34,5349.01,5006.62,4506.82,2255.02,5961.07,404.92,2088.12,3896.08,1990.24,1568.29,6178.27,1123.06,6501.22,943.48,3933.43,2644.24,0.0,0.9722222222222222
2024,409003,2342.5,1652.5,0.0,0.0,0.0,0.0,1622.5,0.0,0.0,187.0,3876.22,355.0,0.0,0.0,0.0,1734.25,0.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,6255.85,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
2025,409033,14409.63,0.0,0.0,0.0,3159.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,668.5,0.0,0.0,0.0,0.0,0.0,781.06,0.0,0.0,0.0,0.0,2125.0,3611.38,4801.87,0.0,0.0,0.0,3397.0,775.0,205.0,12234.25,0.3333333333333333
2026,409056,5974.42,19105.69,0.0,7636.0,38811.58,19847.26,31633.45,0.0,24751.23,23707.51,20463.25,52339.02,37252.44,30786.45,11189.92,9894.85,10001.11,16506.1,6634.0,10401.07,43118.68,33417.67,21616.75,29062.75,20535.58,43223.26,24150.49,46502.74,22577.02,45781.71,38218.42,28481.44,31538.83,30240.93,15173.53,59988.82,0.9444444444444444
2027,409266,0.0,0.0,13583.11,0.0,0.0,0.0,1570.0,0.0,0.0,0.0,584.5,8236.72,8676.27,3932.5,18700.51,13942.45,0.0,0.0,0.0,0.0,6089.17,0.0,35959.15,2810.8,7296.43,0.0,0.0,21309.16,0.0,0.0,2592.64,5995.69,0.0,490.0,3016.78,2413.0,0.5
2028,409423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
2029,409431,6439.48,3088.12,232.0,14419.57,3795.96,5465.97,2969.59,0.0,0.0,8184.87,2590.5,16610.05,6590.23,0.0,3243.58,7069.87,5155.72,5922.78,4432.99,9550.75,911.56,1826.44,12110.17,0.0,7626.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334
2030,409704,67486.96,52468.48,37107.63,70724.31,35929.85,37656.82,36307.74,40099.28,15941.95,7742.7,14649.91,3763.63,1800.54,3190.81,7538.02,8934.04,13176.25,4068.16,7431.73,403.0,7574.5,7828.95,602.5,2884.12,1780.0,10371.67,731.5,22795.03,34221.15,34026.04,4249.36,13834.48,1916.41,19036.36,2560.0,17603.5,1.0
2031,409710,0.0,0.0,6471.31,0.0,0.0,0.0,0.0,1441.0,0.0,6226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13234.0,0.0,0.0,2927.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889
2032,409890,0.0,0.0,0.0,1690.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
2033,409899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
2034,410078,670.0,0.0,0.0,0.0,1211.56,0.0,601.92,0.0,0.0,0.0,325.0,0.0,0.0,0.0,1047.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4159.18,35937.25,0.19444444444444445
2035,410106,5178.34,6974.65,5491.8,8853.16,12441.12,5633.7,5584.29,5731.93,9791.91,3896.2,5895.91,3124.47,3055.13,8101.38,6210.45,3867.61,8007.64,5509.03,9236.32,2827.3,10956.58,3104.47,6233.28,13416.32,9492.36,2060.05,10447.81,21155.04,6930.47,5147.55,16011.1,12191.99,0.0,18582.72,7173.07,25874.83,0.9722222222222222
2036,410411,15598.81,14621.95,6285.58,21546.63,22202.36,13594.31,4783.41,6081.19,17359.29,7199.53,10191.91,13496.44,9887.08,13960.2,11593.21,25748.56,13541.95,5882.59,12398.5,9554.5,11987.02,15268.06,11074.97,6989.5,20783.86,14839.65,13025.31,14009.2,14427.63,7413.7,5383.0,23597.73,17150.92,17481.82,8530.63,20676.03,1.0
2037,410459,0.0,560.5,0.0,1270.0,2973.88,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
2038,410509,0.0,0.0,1006.0,0.0,17130.78,425.5,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4731.67,0.0,4000.0,0.0,0.0,3249.64,0.0,0.0,5295.7,5078.5,505.0,0.0,1568.56,0.0,0.0,0.0,2934.12,0.0,4555.0,1657.0,0.0,26164.74,0.4166666666666667
2039,410725,0.0,31332.4,29384.8,0.0,10273.6,0.0,4783.0,415.0,0.0,0.0,1825.0,0.0,1382.5,0.0,7756.0,0.0,7289.2,7178.08,0.0,16228.0,29290.0,17275.0,56869.03,20072.5,2837.5,5710.0,9670.0,8455.0,27108.04,23767.0,38923.66,26874.84,29867.5,11579.5,58799.5,18178.81,0.75
2040,410737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6430.0,0.0,0.0,0.0,0.0,0.0,0.0,13285.0,0.0,0.0,0.0,0.0,2318.5,0.0,0.0,0.0,0.0,10270.0,0.0,5684.5,3979.0,12034.72,18170.95,30823.09,23992.06,27581.41,0.3055555555555556
2041,410750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
2042,410830,34485.33,50839.54,38742.93,37877.64,40857.16,32969.13,95356.0,66148.98,4004.05,69300.42,47815.66,92534.05,32922.73,59203.94,52906.42,24047.02,72551.53,33556.6,37571.77,34875.13,55879.45,46658.71,42881.95,44407.96,41651.13,5837.38,69761.82,63389.69,36180.97,40117.72,40028.74,37199.14,39873.55,27757.11,20022.75,39203.1,1.0
2043,410903,8773.0,1780.0,994.0,0.0,0.0,0.0,0.0,1355.07,2504.63,623.35,1504.0,1952.5,1062.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
2044,410937,26460.42,16337.19,19576.69,44792.29,36085.26,40223.23,37725.6,37022.74,32290.36,23368.3,60118.81,27396.58,21165.39,34601.02,34022.11,34999.38,43101.61,34371.57,25433.91,34144.09,12076.09,8646.46,5774.5,11622.25,20665.0,8076.82,13581.56,15982.39,23071.03,25468.06,12318.49,11711.16,23877.4,15154.63,18761.29,3607.0,1.0
2045,411047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283.34,1003.75,0.0,3162.04,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889
2046,411068,1213.0,0.0,842.5,0.0,0.0,0.0,8088.07,1100.5,0.0,0.0,559.0,212.5,722.5,2699.8,1501.03,0.0,0.0,0.0,340.0,0.0,949.0,0.0,0.0,0.0,0.0,550.0,9259.9,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,3582.46,0.4166666666666667
2047,411262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
2048,411487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
2049,411503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.33,0.0,280.0,0.0,0.0,0.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
2050,411538,6311.83,11144.98,0.0,0.0,2373.4,8671.78,3617.01,9114.34,8382.27,0.0,7844.82,17127.94,7635.88,14129.79,6184.24,7326.57,10116.73,19659.52,14455.53,12495.25,26926.93,25858.69,13311.76,19902.94,5833.42,14317.22,5834.31,2109.6,13447.35,20276.8,5853.48,10011.46,13031.99,12617.76,4612.36,11091.78,0.9166666666666666
2051,411958,11328.87,0.0,1906.21,0.0,0.0,1745.47,0.0,0.0,0.0,1217.68,0.0,0.0,0.0,0.0,0.0,2905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889
2052,412055,6220.24,11207.5,181.0,13037.65,0.0,5604.76,2087.5,5346.85,35065.75,15604.15,11973.25,0.0,44289.1,12604.0,0.0,4795.0,8225.56,9574.0,6654.25,5659.6,17088.82,22920.3,7863.97,0.0,0.0,2754.67,799.0,12560.89,0.0,5295.79,0.0,6079.11,9433.91,21431.86,16866.88,2293.0,0.8055555555555556
2053,412165,2882.5,3097.81,4475.93,5546.68,5537.5,6602.5,5077.75,5552.5,8551.18,9409.0,6474.64,4045.2,205.0,4175.5,22383.72,7015.33,10170.97,9226.96,3528.63,6719.23,767.5,1633.33,0.0,4529.17,0.0,1498.65,0.0,2235.94,1283.44,0.0,1663.03,0.0,0.0,0.0,0.0,4863.75,0.7777777777777778
2054,412207,0.0,0.0,6736.16,1225.0,6406.67,0.0,5415.68,0.0,8978.08,0.0,37221.88,15363.24,35741.27,4750.56,15845.53,6380.53,17403.78,1920.85,5907.42,5270.8,3992.5,5964.39,2336.5,10236.85,16304.08,13192.38,0.0,0.0,2471.77,4642.72,19645.11,4189.78,17533.72,3372.88,6566.62,2237.2,0.8055555555555556
2055,412619,3187.0,11536.9,5005.75,9317.5,18810.46,27116.65,18295.42,26173.57,23114.05,22295.86,20541.25,31877.22,13728.04,7341.97,11120.91,12937.75,23166.01,15083.64,10785.37,12904.56,13151.98,12632.92,7991.83,3251.71,1021.0,16150.69,8157.85,11455.78,2260.0,17287.44,9430.0,0.0,2350.0,18791.86,6403.96,7819.2,0.9722222222222222
2056,412636,14084.2,0.0,0.0,0.0,0.0,2998.21,8602.26,0.0,5450.18,0.0,0.0,11714.59,14117.59,3268.0,2882.5,14368.78,1532.5,0.0,14923.47,880.0,9889.75,19018.0,2605.0,17191.23,13673.5,1277.5,1817.5,3479.92,3160.0,4931.98,2665.27,4163.5,0.0,6300.49,6188.5,7750.15,0.75
2057,412711,0.0,0.0,0.0,0.0,0.0,0.0,325.0,17988.25,632.5,14324.5,0.0,0.0,0.0,0.0,0.0,13801.36,0.0,5293.24,0.0,0.0,0.0,0.0,1210.0,2365.0,0.0,1075.0,1030.0,0.0,0.0,0.0,0.0,11284.0,0.0,32965.39,0.0,775.0,0.3611111111111111
2058,413007,10341.37,6640.66,25223.89,7932.73,17400.48,19212.79,17340.4,6111.13,21198.97,14249.8,19459.45,9895.77,13946.5,7738.0,14947.11,8088.55,17339.17,4207.23,6673.0,14210.5,12610.45,8785.09,12649.78,9954.37,8107.72,10523.5,24526.61,17659.0,14002.8,3445.0,10848.3,287.5,6323.23,6502.3,4262.46,15304.18,1.0
2059,413026,0.0,0.0,0.0,2816.29,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,2056.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.16666666666666666
2060,413096,9329.94,1812.1,6017.22,29996.26,39862.42,27617.95,10023.13,6834.01,0.0,4175.16,4618.23,18928.03,8776.2,2546.61,15648.91,20950.33,12310.96,8489.94,14402.01,16807.42,9529.86,10035.37,15549.91,11002.97,10697.91,12006.3,24211.6,18485.19,24436.29,14631.56,1592.5,15233.76,19718.14,21043.99,10108.72,25765.05,0.9722222222222222
2061,413338,14327.72,17784.6,11638.53,557.5,6878.72,1988.19,1811.95,1918.18,4798.11,150.57,2608.87,12469.18,4446.34,6170.77,3381.1,4548.04,7005.61,1166.14,3332.59,1095.31,1565.86,220.0,2304.51,2340.91,9472.56,21289.56,37501.41,16285.9,29467.93,24911.08,47158.62,33931.69,22799.14,5278.89,18712.74,18343.82,1.0
2062,413411,0.0,0.0,0.0,0.0,4374.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,0.0,0.0,0.0,0.0,0.0,1513.0,190.0,0.0,973.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.24,5857.23,0.2222222222222222
2063,413515,10098.58,2165.44,7062.92,13572.94,5029.75,2207.07,12169.71,16414.6,9345.43,6070.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
